image_name|comment_number|comment|original|target
241346794.jpg|0| A crowd standing in a room their with backs to the camera .| A crowd standing in a room with their backs to the camera .|1
4432988285.jpg|0| Group of casually dressed people walking , towards a large sea vessel .| Group of casually dressed people , walking towards a large sea vessel .|1
170947689.jpg|0| A construction worker takes a moment to wipe his face working while in the hot sun outdoors .| A construction worker takes a moment to wipe his face while working in the hot sun outdoors .|1
1303548017.jpg|0| A shirtless man in white pants is fire breathing in front of spectators in Indian style clothing .| A shirtless man in white pants is breathing fire in front of spectators in Indian style clothing .|1
3061422245.jpg|0| A man holds a large on fish a boat .| A man holds a large fish on a boat .|1
4117041677.jpg|0| A kid is in playing the middle of a shopping plaza .| A kid is playing in the middle of a shopping plaza .|1
3706064643.jpg|0| Girl doing yoga on a cliff .| Girl doing yoga on a cliff .|0
3548430221.jpg|0| person A is flipping upside down while attached to some bungee cords .| A person is flipping upside down while attached to some bungee cords .|1
2355819665.jpg|0| A white dog is jumping in the air attempting to catch a red ball .| A white dog is jumping in the air attempting to catch a red ball .|0
3312232591.jpg|0| A man in a blue shirt holds up a protest sign .| A man in a blue shirt holds up a protest sign .|0
199413509.jpg|0| Uniformed police officer stands outside a New catholic York church .| Uniformed police officer stands outside a New York catholic church .|1
107022557.jpg|0| A woman in yellow is walking outside of a building .| A woman in yellow is walking outside of a building .|0
3434426931.jpg|0| A woman in a blue in shirt a crowd .| A woman in a blue shirt in a crowd .|1
4717759280.jpg|0| Two men sit at a diner , reading one a newspaper , the other smoking a cigarette .| Two men sit at a diner , one reading a newspaper , the other smoking a cigarette .|1
24321040.jpg|0| There are various vegetables put out on rugs in front of African women .| There are various vegetables put out on rugs in front of African women .|0
252924535.jpg|0| A woman on a horse an jumps obstacle .| A woman on a horse jumps an obstacle .|1
4951686898.jpg|0| There are two kids in swimmies playing outside next to trees some .| There are two kids in swimmies playing outside next to some trees .|1
2343879696.jpg|0| People with a spotlight on them .| People with a spotlight on them .|0
7784786374.jpg|0| A boy dressed in a red t-shirt and blue shorts is on standing a dirt road .| A boy dressed in a red t-shirt and blue shorts is standing on a dirt road .|1
3582362126.jpg|0| A family is relaxing on their bright yellow boat .| A family is relaxing on their bright yellow boat .|0
1714316707.jpg|0| A girl running in a race .| A girl running in a race .|0
8038836818.jpg|0| A white and brown dog is leaping through the air .| A white and brown dog is leaping through the air .|0
2312559422.jpg|0| A man with a white jacket is sitting at a restaurant holding a coffee creamer .| A man with a white jacket is sitting at a restaurant holding a coffee creamer .|0
5733209542.jpg|0| woman A with a silver shoulderbag is looking in a grocery display case .| A woman with a silver shoulderbag is looking in a grocery display case .|1
3344204646.jpg|0| Two men walking behind firetruck leaves carrying .| Two men walking behind firetruck carrying leaves .|1
6589857247.jpg|0| Ballet dancers in a studio jumping practice with wonderful form .| Ballet dancers in a studio practice jumping with wonderful form .|1
4656148446.jpg|0| People are shopping for fruits and groceries in an outdoor grocery store and stand fruit .| People are shopping for fruits and groceries in an outdoor grocery store and fruit stand .|1
4515615789.jpg|0| A man in a black shirt playing a guitar another while man watches .| A man in a black shirt playing a guitar while another man watches .|1
3691670743.jpg|0| A white and brown dog rolls on back its in the sand .| A white and brown dog rolls on its back in the sand .|1
2310231104.jpg|0| A little girl wearing a black is tankini jumping in the air with water in the background .| A little girl wearing a black tankini is jumping in the air with water in the background .|1
2301867590.jpg|0| Young , suburban girl blows a big bubble .| Young , suburban girl blows a big bubble .|0
5613689797.jpg|0| Person in a brown sweatshirt , baggy blue jean a and backpack walking down the sidewalk .| Person in a brown sweatshirt , baggy blue jean and a backpack walking down the sidewalk .|1
153809771.jpg|0| dog A leaps over the water from a rock .| A dog leaps over the water from a rock .|1
193225278.jpg|0| A group of people drumming while sitting in a circle at a gym .| A group of people drumming while sitting in a circle at a gym .|0
3799701220.jpg|0| A guy in a plaid shirt is skateboarding up a ramp .| A guy in a plaid shirt is skateboarding up a ramp .|0
3287904625.jpg|0| A man is taking a photo in the photograph direction 's .| A man is taking a photo in the photograph 's direction .|1
227000285.jpg|0| The man with the guitar kicking up his right leg as play he his guitar .| The man with the guitar kicking up his right leg as he play his guitar .|1
4824709515.jpg|0| Tour guide telling people about a house .| Tour guide telling people about a house .|0
4814450631.jpg|0| A Asian guy making is something out of metal .| A Asian guy is making something out of metal .|1
235434641.jpg|0| A snowboard rider jumping high on his in snowboard the snow .| A snowboard rider jumping high on his snowboard in the snow .|1
186348874.jpg|0| a man looks at city the .| a man looks at the city .|1
2578834476.jpg|0| A Peloton of bicyclists riding down a road of tightly packed together houses .| A Peloton of bicyclists riding down a road of tightly packed together houses .|0
4816940755.jpg|0| A little in girl pigtails is eating a strawberry .| A little girl in pigtails is eating a strawberry .|1
7422345584.jpg|0| Two fighting men in a MMA match .| Two men fighting in a MMA match .|1
4558577575.jpg|0| white The and brown dog is running over the surface of the snow .| The white and brown dog is running over the surface of the snow .|1
7787559214.jpg|0| An audience watching a soccer game .| An audience watching a soccer game .|0
4871416563.jpg|0| A crow watches as five people with "" Yong In Univ. outfits "" perform .| A crow watches as five people with "" Yong In Univ. "" outfits perform .|1
4589964880.jpg|0| Young blond child in gray shirt playing in a cardboard box .| Young blond child in gray shirt playing in a cardboard box .|0
5897050379.jpg|0| man A is cleaning a bridge .| A man is cleaning a bridge .|1
385811470.jpg|0| A woman wearing a brown dress with a green undershirt is walking carrying two buckets .| A woman wearing a brown dress with a green undershirt is walking carrying two buckets .|0
6139525250.jpg|0| A white dog with a red collar and black spots runs on newly cut grass .| A white dog with a red collar and black spots runs on newly cut grass .|0
4718954099.jpg|0| A group of people in dark colored clothing are line dancing on a wooden floor .| A group of people in dark colored clothing are line dancing on a wooden floor .|0
2580707208.jpg|0| volleyball Two players on a court .| Two volleyball players on a court .|1
2486490836.jpg|0| Man walking with skateboard red .| Man walking with red skateboard .|1
4431313468.jpg|0| Young boy running in front of wall a with graffiti .| Young boy running in front of a wall with graffiti .|1
2622177159.jpg|0| An african american man stands in front of a Harlem , fire NY station .| An african american man stands in front of a Harlem , NY fire station .|1
226481576.jpg|0| Two guys performing on stage , one playing guitar other the singing .| Two guys performing on stage , one playing guitar the other singing .|1
2076865206.jpg|0| Many people in a street protesting use the of coal in power plants .| Many people in a street protesting the use of coal in power plants .|1
