image_name|comment_number|comment|original|target
3224227640.jpg|0| A big brown dog chases a smaller white dog around in the grass .| A big brown dog chases a smaller white dog around in the grass .|0
6031795624.jpg|0| A picture of the long boats in Italy .| A picture of the little boats in Italy .|1
1470536919.jpg|0| A large black dog is running along side a bigger tri-colored dog that is carrying a rope toy in its mouth .| A small black dog is running along side a bigger tri-colored dog that is carrying a rope toy in its mouth .|1
4738942164.jpg|0| A person with long blue hair standing behind a large crowd of people .| A person with long blue hair standing behind a large crowd of people .|0
2255753004.jpg|0| A large group of people are standing talking to each other outside .| A small group of people are standing talking to each other outside .|1
132966111.jpg|0| A small group of people walks beneath an arc made of balloons in a grassy clearing .| A large group of people walks beneath an arc made of balloons in a grassy clearing .|1
3220650628.jpg|0| A large crowd in winter jackets stand in a snow field , looking at fireworks .| A small crowd in winter jackets stand in a snow field , looking at fireworks .|1
1197800988.jpg|0| A person wearing a purple jacket stands behind a small tree .| A person wearing a purple jacket stands behind a tall tree .|1
4825821941.jpg|0| Donkey pulled cart parked in front of small shops .| Donkey pulled cart parked in front of small shops .|0
263854883.jpg|0| Two large dogs that look almost identical are playing in the grass .| Two small dogs that look almost identical are playing in the grass .|1
3033724533.jpg|0| A small black and white dog and a larger tan one are checking each other out at the waters edge .| A small black and white dog and a larger tan one are checking each other out at the waters edge .|0
3251460982.jpg|0| The small dog is running through snow .| The large dog is running through snow .|1
263494261.jpg|0| A small group of people watching others run a marathon .| A large group of people watching others run a marathon .|1
2620483456.jpg|0| A happy little boy bounces down a large balloon slide wearing a red t-shirt and white socks .| A happy little boy bounces down a large balloon slide wearing a red t-shirt and white socks .|0
151021636.jpg|0| Three cooks in tall white hats are sorting food into bins .| Three cooks in tall white hats are sorting food into bins .|0
3428877331.jpg|0| A man working on the construction of a small boat .| A man working on the construction of a large boat .|1
170541548.jpg|0| A large group of people are walking for a cause .| A large group of people are walking for a cause .|0
3432634159.jpg|0| a small group of people sitting together outside .| a small group of people sitting together outside .|0
2674742398.jpg|0| A man with a camera wearing a blue shirt and jeans stands between two tall buildings .| A man with a camera wearing a blue shirt and jeans stands between two tall buildings .|0
2259203920.jpg|0| Little white dog wearing a leash jumping after a red ball .| Little white dog wearing a leash jumping after a red ball .|0
4808035263.jpg|0| A large group of youths sitting and socializing on a graffiti-covered cement wall .| A large group of youths sitting and socializing on a graffiti-covered cement wall .|0
2325025735.jpg|0| Small child with long hair climbing up a rock towards large boulder .| Small child with long hair climbing up a rock towards large boulder .|0
3307667255.jpg|0| A small group is shown in the street .| A large group is shown in the street .|1
28555944.jpg|0| A blond baby holding corn sitting in a chair with a long yellow table .| A blond baby holding corn sitting in a chair with a small yellow table .|1
3435648640.jpg|0| a large black dog fighting with another large brown and black dog .| a large black dog fighting with another large brown and black dog .|0
4860805264.jpg|0| Woman in a long skirt and a man walk down the street .| Woman in a long skirt and a man walk down the street .|0
4941418868.jpg|0| A large group of cyclists ride down a city street .| A large group of cyclists ride down a city street .|0
2966269757.jpg|0| a little toddler is playing with a small ball on the grass .| a little toddler is playing with a small ball on the grass .|0
1398766312.jpg|0| A man wearing with long hair is sewing a costume .| A man wearing with long hair is sewing a costume .|0
2095078658.jpg|0| Large dog running in snow| Large dog running in snow|0
4740975956.jpg|0| A man with short hair getting stopped by security guards .| A man with long hair getting stopped by security guards .|1
3550276904.jpg|0| An old woman with a big bag in her lap sits next to a little girl in a stripe , orange dress .| An old woman with a big bag in her lap sits next to a little girl in a stripe , orange dress .|0
4530484184.jpg|0| A woman in a black dress and long hair is posing on a soccer field holding a soccer ball .| A woman in a black dress and long hair is posing on a soccer field holding a soccer ball .|0
4338147445.jpg|0| Three men in yellow jackets on a small boat gather around a wooden board while a disinterested seagull flies by .| Three men in yellow jackets on a large boat gather around a wooden board while a disinterested seagull flies by .|1
6666394813.jpg|0| A man is beginning to stand up on his surfboard in front of a small wave| A man is beginning to stand up on his surfboard in front of a small wave|0
5738816035.jpg|0| Man and woman dancing on a sunny day in a street lined with small buildings and outdoor exhibits .| Man and woman dancing on a sunny day in a street lined with small buildings and outdoor exhibits .|0
6198220750.jpg|0| A guy on a surfboard in a wetsuit surfing a big wave .| A guy on a surfboard in a wetsuit surfing a big wave .|0
5738778049.jpg|0| A butcher is hard at work flaying a large fish .| A butcher is hard at work flaying a large fish .|0
1313693129.jpg|0| A boy and a slightly older girl stand on the shore of a large blue lake .| A boy and a slightly older girl stand on the shore of a small blue lake .|1
2465691083.jpg|0| A small black and tan dog is coming out of the water .| A large black and tan dog is coming out of the water .|1
2664820158.jpg|0| A man with long hair puts his feet up to the camera as two ladies sleep beside him .| A man with long hair puts his feet up to the camera as two ladies sleep beside him .|0
