image_name|comment_number|comment|original|target
COCO_val2014_000000003466.jpg|0|A person in a pair of gray pants and orange tennis shoes .|A person in a pair of gray pants and orange tennis shoes .|2
COCO_val2014_000000150212.jpg|0|Looking past a snowboard in the snow to a city beyond|Looking past a snowboard in the snow to a city beyond|1
COCO_val2014_000000149052.jpg|0|Two small planes parked in an open grassy field .|Two small planes parked in an open grassy field .|2
COCO_val2014_000000010644.jpg|0|A pitcher on the pitching mound gripping his crotch .|A pitcher on the pitching mound gripping his crotch .|20
COCO_val2014_000000321886.jpg|0|Many people are riding motorbikes through this busy street .|Many people are riding motorbikes through this busy street .|37
COCO_val2014_000000427341.jpg|0|Two people wearing hats that double as umbrellas .|Two people wearing hats that double as umbrellas .|17
COCO_val2014_000000458728.jpg|0|Cows standing around in the pasture looking around .|Cows standing around in the pasture looking around .|15
COCO_val2014_000000315448.jpg|0|A person on a black and copper motorcycle .|A person on a black and copper motorcycle .|2
COCO_val2014_000000526392.jpg|0|Several cars travelling on a street with several traffic lights .|Several cars travelling on a street with several traffic lights .|8
COCO_val2014_000000449981.jpg|0|Young elephants being fed while people take pictures .|Young elephants being fed while people take pictures .|25
COCO_val2014_000000494320.jpg|0|An old steam engine sitting on the tracks .|An old steam engine sitting on the tracks .|5
COCO_val2014_000000428867.jpg|0|A group of different colored teddy bears sitting on top of a blue table .|A group of different colored teddy bears sitting on top of a blue table .|7
COCO_val2014_000000547839.jpg|0|Cars are driving through a tunnel on a highway .|Cars are driving through a tunnel on a highway .|7
COCO_val2014_000000187352.jpg|0|A man holding a tennis racquet on a tennis court .|A man holding a tennis racquet on a tennis court .|2
COCO_val2014_000000171850.jpg|0|Two tennis players chat while a man in red stands by the score board .|Two tennis players chat while a man in red stands by the score board .|6
COCO_val2014_000000363432.jpg|0|A man standing against a wall and looking at a cellphone as people walk by him .|A man standing against a wall and looking at a cellphone as people walk by him .|5
COCO_val2014_000000132189.jpg|0|A bus sitting parked in the parking lot .|A bus sitting parked in the parking lot .|3
COCO_val2014_000000058029.jpg|0|The bathroom has a mirror and a tiled sink|The bathroom has a mirror and a tiled sink|2
COCO_val2014_000000137241.jpg|0|A tennis player getting ready to serve the ball .|A tennis player getting ready to serve the ball .|4
COCO_val2014_000000306412.jpg|0|A girl holding an umbrella wearing a trench coat|A girl holding an umbrella wearing a trench coat|5
COCO_val2014_000000228085.jpg|0|A living room with a chair and a fire place|A living room with a chair and a fire place|6
COCO_val2014_000000476796.jpg|0|A dog pulling on a leather shoelace with its mouth|A dog pulling on a leather shoelace with its mouth|1
COCO_val2014_000000188460.jpg|0|A young man sitting with a laptop computer on his lap .|A young man sitting with a laptop computer on his lap .|9
COCO_val2014_000000113867.jpg|0|A clock tower overlooking two shorter brick buildings|A clock tower overlooking two shorter brick buildings|1
COCO_val2014_000000432519.jpg|0|People who are sitting down and eating food .|People who are sitting down and eating food .|13
COCO_val2014_000000064313.jpg|0|A group of giraffes that are walking near a fence .|A group of giraffes that are walking near a fence .|7
COCO_val2014_000000125435.jpg|0|A pizza sitting on top of a white plate covered in cheese and veggies .|A pizza sitting on top of a white plate covered in cheese and veggies .|1
COCO_val2014_000000055810.jpg|0|A man with glasses , earrings , and a blue shirt with red tie .|A man with glasses , earrings , and a blue shirt with red tie .|2
COCO_val2014_000000302452.jpg|0|A baby giraffe sucking down a bottle of milk .|A baby giraffe sucking down a bottle of milk .|12
COCO_val2014_000000531327.jpg|0|A white plate topped with a salad on top of a wooden table .|A white plate topped with a salad on top of a wooden table .|16
COCO_val2014_000000300246.jpg|0|An elephant wears an i love my blanket in a parade|An elephant wears an i love my blanket in a parade|15
COCO_val2014_000000072539.jpg|0|Numerous boats displayed in a lake outside large buildings|Numerous boats displayed in a lake outside large buildings|13
COCO_val2014_000000308128.jpg|0|A lone skateboarder balancing on steps in practice area of a park .|A lone skateboarder balancing on steps in practice area of a park .|2
COCO_val2014_000000181969.jpg|0|A short haired dog curled up sleeping contently .|A short haired dog curled up sleeping contently .|2
COCO_val2014_000000515777.jpg|0|A smiling woman laying on a sofa with three dogs .|A smiling woman laying on a sofa with three dogs .|8
COCO_val2014_000000326970.jpg|0|Three adults sitting while checking cell phone messages .|Three adults sitting while checking cell phone messages .|11
COCO_val2014_000000449958.jpg|0|This is a skateboarder doing tricks on a stair rail|This is a skateboarder doing tricks on a stair rail|2
COCO_val2014_000000433774.jpg|0|A dual parking meter near the grassy area of a residential area .|A dual parking meter near the grassy area of a residential area .|7
COCO_val2014_000000498665.jpg|0|A remote laying beside a box of tissues with a lap top behind them .|A remote laying beside a box of tissues with a lap top behind them .|2
COCO_val2014_000000325277.jpg|0|A baseball player waiting for the pitch to come his way .|A baseball player waiting for the pitch to come his way .|12
COCO_val2014_000000043535.jpg|0|A man in a bucket hat touching the trunk of an elephant .|A man in a bucket hat touching the trunk of an elephant .|2
COCO_val2014_000000140658.jpg|0|A clock on the very top of a building .|A clock on the very top of a building .|1
COCO_val2014_000000487583.jpg|0|A table with a white cup and a cookie next to a toilet .|A table with a white cup and a cookie next to a toilet .|2
COCO_val2014_000000360673.jpg|0|A group of motorcycles parked side by side in front of a donuts shop .|A group of motorcycles parked side by side in front of a donuts shop .|7
COCO_val2014_000000304355.jpg|0|A white shower curtain , tub , toilet and sink .|A white shower curtain , tub , toilet and sink .|2
COCO_val2014_000000083614.jpg|0|A keyboard and mouse with a very small computer .|A keyboard and mouse with a very small computer .|2
COCO_val2014_000000434358.jpg|0|Two woman playing tennis on a court in front of a crowd of people|Two woman playing tennis on a court in front of a crowd of people|22
COCO_val2014_000000352214.jpg|0|A serving of stir fried mixed vegetables and meat .|A serving of stir fried mixed vegetables and meat .|17
COCO_val2014_000000106053.jpg|0|Two slices of pizza have been placed on an plate on a coffee table .|Two slices of pizza have been placed on an plate on a coffee table .|4
COCO_val2014_000000393478.jpg|0|A green and yellow train going up an incline in the snow .|A green and yellow train going up an incline in the snow .|2
COCO_val2014_000000051961.jpg|0|A coin meter that has paint all over it|A coin meter that has paint all over it|1
COCO_val2014_000000519649.jpg|0|A kitchen with cabinets , a stove , utensils , a toaster oven , microwave|A kitchen with cabinets , a stove , utensils , a toaster oven , microwave|6
COCO_val2014_000000562207.jpg|0|Three people stand with an elephant in front of a stream .|Three people stand with an elephant in front of a stream .|5
COCO_val2014_000000433515.jpg|0|A large colorful kite is being flown over a field .|A large colorful kite is being flown over a field .|27
COCO_val2014_000000129659.jpg|0|A woman is seen eating at an outdoor table with a bowl of soup and a roll and|A woman is seen eating at an outdoor table with a bowl of soup and a roll and|11
COCO_val2014_000000383065.jpg|0|An outside toilet in a different country from the us .|An outside toilet in a different country from the us .|3
COCO_val2014_000000002521.jpg|0|A one way sign that is in front of a building .|A one way sign that is in front of a building .|1
COCO_val2014_000000419774.jpg|0|A group of people playing a baseball game on a dirt field|A group of people playing a baseball game on a dirt field|16
COCO_val2014_000000447553.jpg|0|A man and woman flying a kite on a beach|A man and woman flying a kite on a beach|3
COCO_val2014_000000198223.jpg|0|A family playing at the beach with their baby|A family playing at the beach with their baby|7
COCO_val2014_000000127987.jpg|0|A desk with two computer screens and a cecil cooper bobble head .|A desk with two computer screens and a cecil cooper bobble head .|3
COCO_val2014_000000328730.jpg|0|Two men enjoy glasses of beer at a gathering .|Two men enjoy glasses of beer at a gathering .|12
COCO_val2014_000000433705.jpg|0|A bunch of various vegetables on a table .|A bunch of various vegetables on a table .|14
COCO_val2014_000000220741.jpg|0|A small bathroom has a vanity , toilet and mirror .|A small bathroom has a vanity , toilet and mirror .|6
COCO_val2014_000000026398.jpg|0|A pizza box with slices of pizza on it .|A pizza box with slices of pizza on it .|3
COCO_val2014_000000344897.jpg|0|Several cows are shown in a field with short grasses .|Several cows are shown in a field with short grasses .|7
COCO_val2014_000000419723.jpg|0|A plate consisting of meat , inside bread beside a small bowl of chopped vegetables .|A plate consisting of meat , inside bread beside a small bowl of chopped vegetables .|7
COCO_val2014_000000393267.jpg|0|A woman standing in front of a table surrounded by a crowd of people .|A woman standing in front of a table surrounded by a crowd of people .|32
COCO_val2014_000000511906.jpg|0|Sandwich with a pickle and a man holding it open .|Sandwich with a pickle and a man holding it open .|4
COCO_val2014_000000153130.jpg|0|A woman playing a shot in a game of tennis .|A woman playing a shot in a game of tennis .|5
COCO_val2014_000000390731.jpg|0|The child is cutting the birthday cake with a knife .|The child is cutting the birthday cake with a knife .|8
COCO_val2014_000000063552.jpg|0|A beige cat looking into a big mirror|A beige cat looking into a big mirror|2
COCO_val2014_000000310725.jpg|0|Person standing holding a disc in a room .|Person standing holding a disc in a room .|2
COCO_val2014_000000296136.jpg|0|Older yellow fire hydrant and a human shadow on the sidewalk .|Older yellow fire hydrant and a human shadow on the sidewalk .|1
