image_name|comment_number|comment|original|target
1001573224.jpg|0| Ballet dancers in a studio jumping practice with wonderful form .| Ballet dancers in a studio practice jumping with wonderful form .|1
3671957239.jpg|0| People are shopping for fruits and groceries in an outdoor grocery store and stand fruit .| People are shopping for fruits and groceries in an outdoor grocery store and fruit stand .|1
4045401639.jpg|0| A man in a black shirt playing a guitar another while man watches .| A man in a black shirt playing a guitar while another man watches .|1
2095435987.jpg|0| A white and brown dog rolls on back its in the sand .| A white and brown dog rolls on its back in the sand .|1
2671602981.jpg|0| A little girl wearing a black is tankini jumping in the air with water in the background .| A little girl wearing a black tankini is jumping in the air with water in the background .|1
5916878545.jpg|0| Young , suburban girl blows a big bubble .| Young , suburban girl blows a big bubble .|0
4506417051.jpg|0| Person in a brown sweatshirt , baggy blue jean a and backpack walking down the sidewalk .| Person in a brown sweatshirt , baggy blue jean and a backpack walking down the sidewalk .|1
3040033126.jpg|0| dog A leaps over the water from a rock .| A dog leaps over the water from a rock .|1
5265298056.jpg|0| A group of people drumming while sitting in a circle at a gym .| A group of people drumming while sitting in a circle at a gym .|0
6254090752.jpg|0| A guy in a plaid shirt is skateboarding up a ramp .| A guy in a plaid shirt is skateboarding up a ramp .|0
4882682075.jpg|0| A man is taking a photo in the photograph direction 's .| A man is taking a photo in the photograph 's direction .|1
4831642430.jpg|0| The man with the guitar kicking up his right leg as play he his guitar .| The man with the guitar kicking up his right leg as he play his guitar .|1
3874351446.jpg|0| Tour guide telling people about a house .| Tour guide telling people about a house .|0
417024751.jpg|0| A Asian guy making is something out of metal .| A Asian guy is making something out of metal .|1
3155365418.jpg|0| A snowboard rider jumping high on his in snowboard the snow .| A snowboard rider jumping high on his snowboard in the snow .|1
368212336.jpg|0| a man looks at city the .| a man looks at the city .|1
5361355399.jpg|0| A Peloton of bicyclists riding down a road of tightly packed together houses .| A Peloton of bicyclists riding down a road of tightly packed together houses .|0
4390269250.jpg|0| A little in girl pigtails is eating a strawberry .| A little girl in pigtails is eating a strawberry .|1
3774410210.jpg|0| Two fighting men in a MMA match .| Two men fighting in a MMA match .|1
101654506.jpg|0| white The and brown dog is running over the surface of the snow .| The white and brown dog is running over the surface of the snow .|1
253665940.jpg|0| An audience watching a soccer game .| An audience watching a soccer game .|0
1165334998.jpg|0| A crow watches as five people with "" Yong In Univ. outfits "" perform .| A crow watches as five people with "" Yong In Univ. "" outfits perform .|1
26690039.jpg|0| Young blond child in gray shirt playing in a cardboard box .| Young blond child in gray shirt playing in a cardboard box .|0
3153069448.jpg|0| man A is cleaning a bridge .| A man is cleaning a bridge .|1
3234646850.jpg|0| A woman wearing a brown dress with a green undershirt is walking carrying two buckets .| A woman wearing a brown dress with a green undershirt is walking carrying two buckets .|0
3159641529.jpg|0| A white dog with a red collar and black spots runs on newly cut grass .| A white dog with a red collar and black spots runs on newly cut grass .|0
3092370204.jpg|0| A group of people in dark colored clothing are line dancing on a wooden floor .| A group of people in dark colored clothing are line dancing on a wooden floor .|0
7032696983.jpg|0| volleyball Two players on a court .| Two volleyball players on a court .|1
485357535.jpg|0| Man walking with skateboard red .| Man walking with red skateboard .|1
4154120779.jpg|0| Young boy running in front of wall a with graffiti .| Young boy running in front of a wall with graffiti .|1
4670355422.jpg|0| An african american man stands in front of a Harlem , fire NY station .| An african american man stands in front of a Harlem , NY fire station .|1
7094400667.jpg|0| Two guys performing on stage , one playing guitar other the singing .| Two guys performing on stage , one playing guitar the other singing .|1
3099091086.jpg|0| Many people in a street protesting use the of coal in power plants .| Many people in a street protesting the use of coal in power plants .|1
8057415401.jpg|0| Two older men are playing checkers in the park .| Two older men are playing checkers in the park .|0
4714264743.jpg|0| Man with a hat on in walking front of an old building .| Man with a hat on walking in front of an old building .|1
934028208.jpg|0| A young man is kneeling on the floor fixing his speed bike .| A young man is kneeling on the floor fixing his speed bike .|0
2133650765.jpg|0| The boy is jumping into the pool swimming .| The boy is jumping into the swimming pool .|1
416992999.jpg|0| A girl wearing glasses is in a blue harness while rock climbing .| A girl wearing glasses is in a blue harness while rock climbing .|0
358771859.jpg|0| Village people are watching a woman who seems to be checking her messages possibly on her cellphone .| Village people are watching a woman who seems to be checking her messages possibly on her cellphone .|0
6338544926.jpg|0| Texas A&M 's Ryan Tannehill is nearly sacked by an Iowa State player .| Texas A&M 's Ryan Tannehill is nearly sacked by an Iowa State player .|0
168728234.jpg|0| A man in purple , white , and yellow on stilts .| A man in purple , white , and yellow on stilts .|0
3561130207.jpg|0| a group of people smiling and dancing in a huddle group together .| a group of people smiling and dancing in a huddle group together .|0
3595795155.jpg|0| Two Girls making book covers out of colored paper .| Two Girls making book covers out of colored paper .|0
4753498346.jpg|0| A in man a black shirt is holding a piece of corn over something .| A man in a black shirt is holding a piece of corn over something .|1
3472449219.jpg|0| A person riding dirt a bike on mud| A person riding a dirt bike on mud|1
3138746531.jpg|0| A of group people are burning things .| A group of people are burning things .|1
2798355269.jpg|0| A male with sunglasses is sitting down on a couch .| A male with sunglasses is sitting down on a couch .|0
4917939779.jpg|0| A woman with tattoos who is a wearing black tank top looks at the ground .| A woman with tattoos who is wearing a black tank top looks at the ground .|1
86120569.jpg|0| A man dressed in white working in a kitchen decorating wedding cakes .| A man dressed in white working in a kitchen decorating wedding cakes .|0
262376764.jpg|0| A toddle and a baby are playing with leaves and dirt outside .| A toddle and a baby are playing with leaves and dirt outside .|0
730414057.jpg|0| A woman grilling and chicken veggies .| A woman grilling chicken and veggies .|1
3452831489.jpg|0| A young blond girl in a green shirt holding something .| A young blond girl in a green shirt holding something .|0
2211495714.jpg|0| child A smiling for a picture .| A child smiling for a picture .|1
276388524.jpg|0| A woman at a is cafe drinking coffee while doing paperwork .| A woman at a cafe is drinking coffee while doing paperwork .|1
29320965.jpg|0| Young boys in martial arts uniforms at a park .| Young boys in martial arts uniforms at a park .|0
4894979931.jpg|0| A man wearing a blue sport coat holding a microphone .| A man wearing a blue sport coat holding a microphone .|0
3472050140.jpg|0| These people are having a wrestling match .| These people are having a wrestling match .|0
1044434135.jpg|0| A man in a white shirt rides a bicycle on a busy street .| A man in a white shirt rides a bicycle on a busy street .|0
3585123310.jpg|0| Three puppies on a couch to next a bottle of milk .| Three puppies on a couch next to a bottle of milk .|1
4959460330.jpg|0| A group women of in sexy black and red clothes dance in the street .| A group of women in sexy black and red clothes dance in the street .|1
